,0
2008-06-12 03:00:00,0.00155
2008-06-12 04:00:00,0.00315
2008-06-12 05:00:00,0.023567
2008-06-12 06:00:00,0.022617
2008-06-12 07:00:00,0.02605
2008-06-12 08:00:00,0.022083
2008-06-12 09:00:00,0.022583
2008-06-12 10:00:00,0.018883
2008-06-12 11:00:00,0.021583
2008-06-12 12:00:00,0.023667
2008-06-12 13:00:00,0.021967
2008-06-12 14:00:00,0.020583
2008-06-12 15:00:00,0.02445
2008-06-12 16:00:00,0.023683
2008-06-12 17:00:00,0.026333
2008-06-12 18:00:00,0.016533
2008-06-12 19:00:00,0.016683
2008-06-12 20:00:00,0.013
2008-06-12 21:00:00,0.0108
2008-06-12 22:00:00,0.009117
2008-06-12 23:00:00,0.002233
2008-06-13 00:00:00,0.002083
2008-06-13 01:00:00,0.0015
2008-06-13 02:00:00,0.000483
2008-06-13 03:00:00,0.000733
2008-06-13 04:00:00,0.00305
2008-06-13 05:00:00,0.022917
2008-06-13 06:00:00,0.020767
2008-06-13 07:00:00,0.025117
2008-06-13 08:00:00,0.026033
2008-06-13 09:00:00,0.023217
2008-06-13 10:00:00,0.0213
2008-06-13 11:00:00,0.021833
2008-06-13 12:00:00,0.0254
2008-06-13 13:00:00,0.023417
2008-06-13 14:00:00,0.021233
2008-06-13 15:00:00,0.022783
2008-06-13 16:00:00,0.027183
2008-06-13 17:00:00,0.032183
2008-06-13 18:00:00,0.021033
2008-06-13 19:00:00,0.017083
2008-06-13 20:00:00,0.013533
2008-06-13 21:00:00,0.01295
2008-06-13 22:00:00,0.009533
2008-06-13 23:00:00,0.004517
2008-06-14 00:00:00,0.00165
2008-06-14 01:00:00,0.00145
2008-06-14 02:00:00,0.000683
2008-06-14 03:00:00,0.000817
2008-06-14 04:00:00,0.0032
2008-06-14 05:00:00,0.020333
2008-06-14 06:00:00,0.01965
2008-06-14 07:00:00,0.0247
2008-06-14 08:00:00,0.0234
2008-06-14 09:00:00,0.023833
2008-06-14 10:00:00,0.02215
2008-06-14 11:00:00,0.022117
2008-06-14 12:00:00,0.026033
2008-06-14 13:00:00,0.02245
2008-06-14 14:00:00,0.0227
2008-06-14 15:00:00,0.026333
2008-06-14 16:00:00,0.026033
2008-06-14 17:00:00,0.027867
2008-06-14 18:00:00,0.024017
2008-06-14 19:00:00,0.017533
2008-06-14 20:00:00,0.014117
2008-06-14 21:00:00,0.013467
2008-06-14 22:00:00,0.010183
2008-06-14 23:00:00,0.005
2008-06-15 00:00:00,0.003733
2008-06-15 01:00:00,0.001083
2008-06-15 02:00:00,0.001267
2008-06-15 03:00:00,0.001167
2008-06-15 04:00:00,0.003967
2008-06-15 05:00:00,0.021833
2008-06-15 06:00:00,0.020767
2008-06-15 07:00:00,0.025167
2008-06-15 08:00:00,0.024117
2008-06-15 09:00:00,0.021833
2008-06-15 10:00:00,0.023783
2008-06-15 11:00:00,0.027267
2008-06-15 12:00:00,0.0245
2008-06-15 13:00:00,0.026767
2008-06-15 14:00:00,0.02795
2008-06-15 15:00:00,0.031483
2008-06-15 16:00:00,0.03025
2008-06-15 17:00:00,0.02835
2008-06-15 18:00:00,0.019783
2008-06-15 19:00:00,0.01715
2008-06-15 20:00:00,0.014717
2008-06-15 21:00:00,0.012967
2008-06-15 22:00:00,0.011383
2008-06-15 23:00:00,0.008417
2008-06-16 00:00:00,0.004217
2008-06-16 01:00:00,0.002633
2008-06-16 02:00:00,0.001683
2008-06-16 03:00:00,0.001167
2008-06-16 04:00:00,0.00285
2008-06-16 05:00:00,0.0161
2008-06-16 06:00:00,0.008967
2008-06-16 07:00:00,0.0116
2008-06-16 08:00:00,0.014733
2008-06-16 09:00:00,0.019483
2008-06-16 10:00:00,0.024617
2008-06-16 11:00:00,0.03025
2008-06-16 12:00:00,0.027967
2008-06-16 13:00:00,0.033183
2008-06-16 14:00:00,0.0264
2008-06-16 15:00:00,0.024617
2008-06-16 16:00:00,0.0249
