,0
2006-01-29 13:50:00,267.0
2006-01-29 14:00:00,264.65
2006-01-29 14:10:00,266.15
2006-01-29 14:20:00,266.5
2006-01-29 14:30:00,236.55
2006-01-29 14:40:00,175.55
2006-01-29 14:50:00,117.3
2006-01-29 15:00:00,18.1
2006-01-29 15:10:00,0.0
2006-01-29 15:20:00,0.0
2006-01-29 15:30:00,0.0
2006-01-29 15:40:00,0.0
2006-01-29 15:50:00,0.0
2006-01-29 16:00:00,0.0
2006-01-29 16:10:00,0.0
2006-01-29 16:20:00,0.0
2006-01-29 16:30:00,0.0
2006-01-29 16:40:00,0.0
2006-01-29 16:50:00,54.4
2006-01-29 17:00:00,146.05
2006-01-29 17:10:00,184.3
2006-01-29 17:20:00,180.35
2006-01-29 17:30:00,285.3
2006-01-29 17:40:00,280.4
2006-01-29 17:50:00,267.85
2006-01-29 18:00:00,262.65
2006-01-29 18:10:00,266.65
2006-01-29 18:20:00,207.15
2006-01-29 18:30:00,226.95
2006-01-29 18:40:00,165.25
2006-01-29 18:50:00,70.2
2006-01-29 19:00:00,0.0
2006-01-29 19:10:00,0.0
2006-01-29 19:20:00,0.0
2006-01-29 19:30:00,0.0
2006-01-29 19:40:00,0.0
2006-01-29 19:50:00,0.0
2006-01-29 20:00:00,0.0
2006-01-29 20:10:00,0.0
2006-01-29 20:20:00,0.0
2006-01-29 20:30:00,0.0
2006-01-29 20:40:00,0.0
2006-01-29 20:50:00,67.9
2006-01-29 21:00:00,168.45
2006-01-29 21:10:00,234.1
2006-01-29 21:20:00,264.4
2006-01-29 21:30:00,273.0
2006-01-29 21:40:00,278.65
2006-01-29 21:50:00,274.55
2006-01-29 22:00:00,269.0
2006-01-29 22:10:00,260.7
2006-01-29 22:20:00,246.9
2006-01-29 22:30:00,219.9
2006-01-29 22:40:00,181.9
2006-01-29 22:50:00,109.3
2006-01-29 23:00:00,7.1
2006-01-29 23:10:00,0.0
2006-01-29 23:20:00,0.0
2006-01-29 23:30:00,0.0
2006-01-29 23:40:00,0.0
2006-01-29 23:50:00,0.0
2006-01-30 00:00:00,0.0
2006-01-30 00:10:00,0.0
2006-01-30 00:20:00,0.0
2006-01-30 00:30:00,0.0
2006-01-30 00:40:00,0.0
2006-01-30 00:50:00,58.8
2006-01-30 01:00:00,138.85
2006-01-30 01:10:00,228.4
2006-01-30 01:20:00,262.65
2006-01-30 01:30:00,267.15
2006-01-30 01:40:00,273.25
2006-01-30 01:50:00,268.55
2006-01-30 02:00:00,207.4
2006-01-30 02:10:00,101.5
2006-01-30 02:20:00,118.55
2006-01-30 02:30:00,76.8
2006-01-30 02:40:00,24.3
2006-01-30 02:50:00,5.2
2006-01-30 03:00:00,0.0
2006-01-30 03:10:00,0.0
2006-01-30 03:20:00,0.0
2006-01-30 03:30:00,0.0
2006-01-30 03:40:00,0.0
2006-01-30 03:50:00,0.0
2006-01-30 04:00:00,0.0
2006-01-30 04:10:00,0.0
2006-01-30 04:20:00,0.0
2006-01-30 04:30:00,0.0
2006-01-30 04:40:00,0.0
2006-01-30 04:50:00,55.1
2006-01-30 05:00:00,138.3
2006-01-30 05:10:00,182.75
2006-01-30 05:20:00,240.8
2006-01-30 05:30:00,229.15
2006-01-30 05:40:00,222.5
2006-01-30 05:50:00,202.9
2006-01-30 06:00:00,242.95
2006-01-30 06:10:00,210.05
2006-01-30 06:20:00,176.35
2006-01-30 06:30:00,30.1
2006-01-30 06:40:00,4.05
2006-01-30 06:50:00,4.8
2006-01-30 07:00:00,0.0
2006-01-30 07:10:00,0.0
2006-01-30 07:20:00,0.0
2006-01-30 07:30:00,0.0
2006-01-30 07:40:00,0.0
2006-01-30 07:50:00,0.0
2006-01-30 08:00:00,0.0
2006-01-30 08:10:00,0.0
2006-01-30 08:20:00,0.0
2006-01-30 08:30:00,0.0
2006-01-30 08:40:00,0.0
2006-01-30 08:50:00,60.55
2006-01-30 09:00:00,159.95
2006-01-30 09:10:00,191.2
2006-01-30 09:20:00,224.0
2006-01-30 09:30:00,276.95
2006-01-30 09:40:00,262.3
2006-01-30 09:50:00,259.1
2006-01-30 10:00:00,271.35
2006-01-30 10:10:00,275.75
2006-01-30 10:20:00,221.25
2006-01-30 10:30:00,155.2
2006-01-30 10:40:00,156.15
2006-01-30 10:50:00,78.9
2006-01-30 11:00:00,1.9
2006-01-30 11:10:00,0.0
2006-01-30 11:20:00,0.0
2006-01-30 11:30:00,0.0
2006-01-30 11:40:00,0.0
2006-01-30 11:50:00,0.0
2006-01-30 12:00:00,0.0
2006-01-30 12:10:00,0.0
2006-01-30 12:20:00,0.0
2006-01-30 12:30:00,0.0
2006-01-30 12:40:00,0.0
2006-01-30 12:50:00,53.3
2006-01-30 13:00:00,144.5
2006-01-30 13:10:00,224.65
2006-01-30 13:20:00,262.25
2006-01-30 13:30:00,262.65
2006-01-30 13:40:00,269.2
2006-01-30 13:50:00,203.4
2006-01-30 14:00:00,247.55
2006-01-30 14:10:00,205.0
2006-01-30 14:20:00,191.4
2006-01-30 14:30:00,41.25
2006-01-30 14:40:00,5.95
2006-01-30 14:50:00,1.35
2006-01-30 15:00:00,0.0
2006-01-30 15:10:00,0.0
2006-01-30 15:20:00,0.0
2006-01-30 15:30:00,0.0
2006-01-30 15:40:00,0.0
2006-01-30 15:50:00,0.0
2006-01-30 16:00:00,0.0
2006-01-30 16:10:00,0.0
2006-01-30 16:20:00,0.0
2006-01-30 16:30:00,0.0
2006-01-30 16:40:00,0.0
2006-01-30 16:50:00,59.6
2006-01-30 17:00:00,154.6
2006-01-30 17:10:00,210.6
2006-01-30 17:20:00,242.65
2006-01-30 17:30:00,264.5
2006-01-30 17:40:00,270.4
2006-01-30 17:50:00,222.6
2006-01-30 18:00:00,243.05
2006-01-30 18:10:00,248.55
2006-01-30 18:20:00,80.3
2006-01-30 18:30:00,56.4
2006-01-30 18:40:00,90.95
2006-01-30 18:50:00,51.6
2006-01-30 19:00:00,0.0
2006-01-30 19:10:00,0.0
2006-01-30 19:20:00,0.0
2006-01-30 19:30:00,0.0
2006-01-30 19:40:00,0.0
2006-01-30 19:50:00,0.0
2006-01-30 20:00:00,0.0
2006-01-30 20:10:00,0.0
2006-01-30 20:20:00,0.0
2006-01-30 20:30:00,0.0
2006-01-30 20:40:00,0.0
2006-01-30 20:50:00,29.4
2006-01-30 21:00:00,133.5
2006-01-30 21:10:00,217.45
2006-01-30 21:20:00,257.5
2006-01-30 21:30:00,281.4
2006-01-30 21:40:00,285.15
2006-01-30 21:50:00,271.1
2006-01-30 22:00:00,292.75
2006-01-30 22:10:00,289.4
2006-01-30 22:20:00,274.95
2006-01-30 22:30:00,240.1
2006-01-30 22:40:00,190.25
2006-01-30 22:50:00,120.5
2006-01-30 23:00:00,19.4
2006-01-30 23:10:00,0.0
2006-01-30 23:20:00,0.0
2006-01-30 23:30:00,0.0
2006-01-30 23:40:00,0.0
2006-01-30 23:50:00,0.0
2006-01-31 00:00:00,0.0
2006-01-31 00:10:00,0.0
2006-01-31 00:20:00,0.0
2006-01-31 00:30:00,0.0
2006-01-31 00:40:00,0.0
2006-01-31 00:50:00,45.7
2006-01-31 01:00:00,111.45
2006-01-31 01:10:00,196.5
2006-01-31 01:20:00,267.1
2006-01-31 01:30:00,280.85
2006-01-31 01:40:00,271.7
2006-01-31 01:50:00,273.6
2006-01-31 02:00:00,273.45
2006-01-31 02:10:00,235.75
2006-01-31 02:20:00,262.0
2006-01-31 02:30:00,237.2
2006-01-31 02:40:00,188.9
2006-01-31 02:50:00,116.45
2006-01-31 03:00:00,16.25
2006-01-31 03:10:00,0.0
2006-01-31 03:20:00,0.0
2006-01-31 03:30:00,0.0
2006-01-31 03:40:00,0.0
2006-01-31 03:50:00,0.0
2006-01-31 04:00:00,0.0
2006-01-31 04:10:00,0.0
2006-01-31 04:20:00,0.0
2006-01-31 04:30:00,0.0
2006-01-31 04:40:00,0.0
2006-01-31 04:50:00,0.95
2006-01-31 05:00:00,66.65
2006-01-31 05:10:00,185.65
2006-01-31 05:20:00,229.55
2006-01-31 05:30:00,250.85
2006-01-31 05:40:00,234.95
2006-01-31 05:50:00,257.65
2006-01-31 06:00:00,263.8
2006-01-31 06:10:00,226.3
2006-01-31 06:20:00,175.75
2006-01-31 06:30:00,140.45
2006-01-31 06:40:00,95.45
2006-01-31 06:50:00,56.9
2006-01-31 07:00:00,3.7
2006-01-31 07:10:00,0.0
2006-01-31 07:20:00,0.0
2006-01-31 07:30:00,0.0
2006-01-31 07:40:00,0.0
2006-01-31 07:50:00,0.0
2006-01-31 08:00:00,0.0
2006-01-31 08:10:00,0.0
2006-01-31 08:20:00,0.0
2006-01-31 08:30:00,0.0
2006-01-31 08:40:00,0.0
2006-01-31 08:50:00,1.1
2006-01-31 09:00:00,0.95
2006-01-31 09:10:00,66.65
2006-01-31 09:20:00,157.7
2006-01-31 09:30:00,166.65
2006-01-31 09:40:00,220.4
2006-01-31 09:50:00,252.25
2006-01-31 10:00:00,246.15
2006-01-31 10:10:00,243.65
2006-01-31 10:20:00,264.45
2006-01-31 10:30:00,217.95
2006-01-31 10:40:00,161.25
2006-01-31 10:50:00,99.2
2006-01-31 11:00:00,6.85
2006-01-31 11:10:00,0.0
2006-01-31 11:20:00,0.0
2006-01-31 11:30:00,0.0
2006-01-31 11:40:00,0.0
2006-01-31 11:50:00,0.0
2006-01-31 12:00:00,0.0
2006-01-31 12:10:00,0.0
2006-01-31 12:20:00,0.0
2006-01-31 12:30:00,0.0
2006-01-31 12:40:00,0.0
2006-01-31 12:50:00,48.3
2006-01-31 13:00:00,137.25
2006-01-31 13:10:00,212.05
2006-01-31 13:20:00,254.3
2006-01-31 13:30:00,258.65
2006-01-31 13:40:00,254.4
2006-01-31 13:50:00,246.45
2006-01-31 14:00:00,229.65
2006-01-31 14:10:00,241.8
2006-01-31 14:20:00,209.05
2006-01-31 14:30:00,204.45
2006-01-31 14:40:00,196.65
2006-01-31 14:50:00,112.15
2006-01-31 15:00:00,12.9
2006-01-31 15:10:00,0.0
2006-01-31 15:20:00,0.0
2006-01-31 15:30:00,0.0
2006-01-31 15:40:00,0.0
2006-01-31 15:50:00,0.0
2006-01-31 16:00:00,0.0
2006-01-31 16:10:00,0.0
2006-01-31 16:20:00,0.0
2006-01-31 16:30:00,0.0
2006-01-31 16:40:00,0.0
2006-01-31 16:50:00,51.7
2006-01-31 17:00:00,158.9
2006-01-31 17:10:00,209.65
2006-01-31 17:20:00,250.2
2006-01-31 17:30:00,266.25
2006-01-31 17:40:00,260.55
2006-01-31 17:50:00,246.6
2006-01-31 18:00:00,241.85
2006-01-31 18:10:00,185.85
2006-01-31 18:20:00,223.1
2006-01-31 18:30:00,218.0
2006-01-31 18:40:00,185.5
2006-01-31 18:50:00,113.5
2006-01-31 19:00:00,14.45
2006-01-31 19:10:00,0.0
2006-01-31 19:20:00,0.0
2006-01-31 19:30:00,0.0
2006-01-31 19:40:00,0.0
2006-01-31 19:50:00,0.0
2006-01-31 20:00:00,0.0
2006-01-31 20:10:00,0.0
2006-01-31 20:20:00,0.0
2006-01-31 20:30:00,0.0
2006-01-31 20:40:00,0.0
2006-01-31 20:50:00,27.65
2006-01-31 21:00:00,132.9
2006-01-31 21:10:00,221.95
2006-01-31 21:20:00,263.25
2006-01-31 21:30:00,277.95
2006-01-31 21:40:00,258.4
2006-01-31 21:50:00,252.1
2006-01-31 22:00:00,262.8
2006-01-31 22:10:00,275.7
2006-01-31 22:20:00,228.95
2006-01-31 22:30:00,182.2
2006-01-31 22:40:00,116.65
2006-01-31 22:50:00,101.2
2006-01-31 23:00:00,5.7
2006-01-31 23:10:00,0.0
2006-01-31 23:20:00,0.0
2006-01-31 23:30:00,0.0
2006-01-31 23:40:00,0.0
2006-01-31 23:50:00,0.0
2006-02-01 00:00:00,0.0
2006-02-01 00:10:00,0.0
2006-02-01 00:20:00,0.0
2006-02-01 00:30:00,0.0
2006-02-01 00:40:00,0.0
2006-02-01 00:50:00,32.05
2006-02-01 01:00:00,63.55
2006-02-01 01:10:00,191.7
2006-02-01 01:20:00,196.7
2006-02-01 01:30:00,192.55
2006-02-01 01:40:00,235.6
2006-02-01 01:50:00,215.75
2006-02-01 02:00:00,183.6
2006-02-01 02:10:00,215.3
2006-02-01 02:20:00,183.65
2006-02-01 02:30:00,125.0
2006-02-01 02:40:00,37.25
2006-02-01 02:50:00,21.0
2006-02-01 03:00:00,0.2
2006-02-01 03:10:00,0.0
2006-02-01 03:20:00,0.0
2006-02-01 03:30:00,0.0
2006-02-01 03:40:00,0.0
2006-02-01 03:50:00,0.0
2006-02-01 04:00:00,0.0
2006-02-01 04:10:00,0.0
2006-02-01 04:20:00,0.0
2006-02-01 04:30:00,0.0
2006-02-01 04:40:00,0.0
2006-02-01 04:50:00,22.1
2006-02-01 05:00:00,84.7
2006-02-01 05:10:00,155.4
2006-02-01 05:20:00,223.95
2006-02-01 05:30:00,183.6
2006-02-01 05:40:00,214.25
2006-02-01 05:50:00,205.15
2006-02-01 06:00:00,231.7
2006-02-01 06:10:00,238.1
2006-02-01 06:20:00,222.65
2006-02-01 06:30:00,222.6
2006-02-01 06:40:00,163.95
2006-02-01 06:50:00,92.05
2006-02-01 07:00:00,24.75
2006-02-01 07:10:00,0.0
2006-02-01 07:20:00,0.0
2006-02-01 07:30:00,0.0
2006-02-01 07:40:00,0.0
2006-02-01 07:50:00,0.0
2006-02-01 08:00:00,0.0
2006-02-01 08:10:00,0.0
2006-02-01 08:20:00,0.0
2006-02-01 08:30:00,0.0
2006-02-01 08:40:00,0.0
2006-02-01 08:50:00,43.35
2006-02-01 09:00:00,137.0
2006-02-01 09:10:00,211.6
2006-02-01 09:20:00,261.6
2006-02-01 09:30:00,280.05
2006-02-01 09:40:00,280.25
2006-02-01 09:50:00,275.7
2006-02-01 10:00:00,269.0
2006-02-01 10:10:00,270.3
2006-02-01 10:20:00,221.5
2006-02-01 10:30:00,213.4
2006-02-01 10:40:00,176.0
2006-02-01 10:50:00,97.15
2006-02-01 11:00:00,3.75
2006-02-01 11:10:00,0.0
2006-02-01 11:20:00,0.0
2006-02-01 11:30:00,0.0
2006-02-01 11:40:00,0.0
2006-02-01 11:50:00,0.0
2006-02-01 12:00:00,0.0
2006-02-01 12:10:00,0.0
2006-02-01 12:20:00,0.0
2006-02-01 12:30:00,0.0
2006-02-01 12:40:00,0.0
2006-02-01 12:50:00,43.35
2006-02-01 13:00:00,76.55
2006-02-01 13:10:00,159.55
2006-02-01 13:20:00,237.25
2006-02-01 13:30:00,243.5
2006-02-01 13:40:00,247.3
2006-02-01 13:50:00,263.75
2006-02-01 14:00:00,233.0
2006-02-01 14:10:00,212.55
2006-02-01 14:20:00,218.25
2006-02-01 14:30:00,174.8
2006-02-01 14:40:00,155.4
2006-02-01 14:50:00,48.75
2006-02-01 15:00:00,8.45
2006-02-01 15:10:00,0.0
2006-02-01 15:20:00,0.0
2006-02-01 15:30:00,0.0
2006-02-01 15:40:00,0.0
2006-02-01 15:50:00,0.0
2006-02-01 16:00:00,0.0
2006-02-01 16:10:00,0.0
2006-02-01 16:20:00,0.0
2006-02-01 16:30:00,0.0
2006-02-01 16:40:00,0.0
2006-02-01 16:50:00,2.5
2006-02-01 17:00:00,54.1
2006-02-01 17:10:00,164.2
2006-02-01 17:20:00,228.5
2006-02-01 17:30:00,247.95
2006-02-01 17:40:00,266.25
2006-02-01 17:50:00,164.15
2006-02-01 18:00:00,262.9
2006-02-01 18:10:00,250.15
2006-02-01 18:20:00,189.65
2006-02-01 18:30:00,148.15
2006-02-01 18:40:00,151.9
2006-02-01 18:50:00,97.45
2006-02-01 19:00:00,5.95
2006-02-01 19:10:00,0.0
2006-02-01 19:20:00,0.0
2006-02-01 19:30:00,0.0
2006-02-01 19:40:00,0.0
2006-02-01 19:50:00,0.0
2006-02-01 20:00:00,0.0
2006-02-01 20:10:00,0.0
2006-02-01 20:20:00,0.0
2006-02-01 20:30:00,0.0
2006-02-01 20:40:00,0.0
2006-02-01 20:50:00,29.1
2006-02-01 21:00:00,97.1
2006-02-01 21:10:00,215.6
2006-02-01 21:20:00,251.9
2006-02-01 21:30:00,260.9
2006-02-01 21:40:00,254.75
2006-02-01 21:50:00,251.15
2006-02-01 22:00:00,249.75
2006-02-01 22:10:00,241.4
2006-02-01 22:20:00,225.95
2006-02-01 22:30:00,201.0
2006-02-01 22:40:00,141.35
2006-02-01 22:50:00,55.05
2006-02-01 23:00:00,3.85
2006-02-01 23:10:00,0.0
2006-02-01 23:20:00,0.0
2006-02-01 23:30:00,0.0
2006-02-01 23:40:00,0.0
2006-02-01 23:50:00,0.0
2006-02-02 00:00:00,0.0
2006-02-02 00:10:00,0.0
2006-02-02 00:20:00,0.0
2006-02-02 00:30:00,0.0
2006-02-02 00:40:00,0.0
2006-02-02 00:50:00,29.55
2006-02-02 01:00:00,118.15
2006-02-02 01:10:00,200.3
2006-02-02 01:20:00,249.05
2006-02-02 01:30:00,223.25
2006-02-02 01:40:00,221.8
2006-02-02 01:50:00,225.6
2006-02-02 02:00:00,198.5
2006-02-02 02:10:00,217.15
2006-02-02 02:20:00,263.15
2006-02-02 02:30:00,221.8
2006-02-02 02:40:00,114.0
2006-02-02 02:50:00,93.4
2006-02-02 03:00:00,14.9
2006-02-02 03:10:00,0.0
2006-02-02 03:20:00,0.0
2006-02-02 03:30:00,0.0
2006-02-02 03:40:00,0.0
2006-02-02 03:50:00,0.0
2006-02-02 04:00:00,0.0
2006-02-02 04:10:00,0.0
2006-02-02 04:20:00,0.0
2006-02-02 04:30:00,0.0
2006-02-02 04:40:00,0.0
2006-02-02 04:50:00,27.1
2006-02-02 05:00:00,100.4
2006-02-02 05:10:00,209.95
2006-02-02 05:20:00,241.35
2006-02-02 05:30:00,224.7
2006-02-02 05:40:00,190.5
2006-02-02 05:50:00,202.1
2006-02-02 06:00:00,187.05
2006-02-02 06:10:00,91.9
2006-02-02 06:20:00,87.3
2006-02-02 06:30:00,77.95
2006-02-02 06:40:00,139.75
2006-02-02 06:50:00,108.8
2006-02-02 07:00:00,13.25
2006-02-02 07:10:00,0.0
2006-02-02 07:20:00,0.0
2006-02-02 07:30:00,0.0
2006-02-02 07:40:00,0.0
2006-02-02 07:50:00,0.0
2006-02-02 08:00:00,0.0
2006-02-02 08:10:00,0.0
2006-02-02 08:20:00,0.0
2006-02-02 08:30:00,0.0
2006-02-02 08:40:00,0.0
2006-02-02 08:50:00,46.45
2006-02-02 09:00:00,133.3
2006-02-02 09:10:00,212.0
2006-02-02 09:20:00,223.3
2006-02-02 09:30:00,212.15
2006-02-02 09:40:00,254.45
2006-02-02 09:50:00,247.85
2006-02-02 10:00:00,230.1
2006-02-02 10:10:00,225.2
2006-02-02 10:20:00,191.65
2006-02-02 10:30:00,161.55
2006-02-02 10:40:00,188.65
2006-02-02 10:50:00,130.15
2006-02-02 11:00:00,16.7
2006-02-02 11:10:00,0.0
2006-02-02 11:20:00,0.0
2006-02-02 11:30:00,0.0
2006-02-02 11:40:00,0.0
2006-02-02 11:50:00,0.0
2006-02-02 12:00:00,0.0
2006-02-02 12:10:00,0.0
2006-02-02 12:20:00,0.0
2006-02-02 12:30:00,0.0
2006-02-02 12:40:00,0.0
2006-02-02 12:50:00,30.85
2006-02-02 13:00:00,126.25
2006-02-02 13:10:00,229.05
2006-02-02 13:20:00,267.4
2006-02-02 13:30:00,224.15
2006-02-02 13:40:00,212.0
2006-02-02 13:50:00,182.35
2006-02-02 14:00:00,215.6
2006-02-02 14:10:00,254.35
2006-02-02 14:20:00,206.25
2006-02-02 14:30:00,198.3
2006-02-02 14:40:00,182.6
2006-02-02 14:50:00,115.55
2006-02-02 15:00:00,15.8
2006-02-02 15:10:00,0.0
2006-02-02 15:20:00,0.0
2006-02-02 15:30:00,0.0
2006-02-02 15:40:00,0.0
2006-02-02 15:50:00,0.0
2006-02-02 16:00:00,0.0
2006-02-02 16:10:00,0.0
2006-02-02 16:20:00,0.0
2006-02-02 16:30:00,0.0
2006-02-02 16:40:00,0.0
2006-02-02 16:50:00,57.65
2006-02-02 17:00:00,105.75
2006-02-02 17:10:00,145.6
2006-02-02 17:20:00,114.55
2006-02-02 17:30:00,180.75
2006-02-02 17:40:00,206.75
2006-02-02 17:50:00,189.25
2006-02-02 18:00:00,119.2
2006-02-02 18:10:00,175.6
2006-02-02 18:20:00,134.75
2006-02-02 18:30:00,34.05
2006-02-02 18:40:00,29.95
2006-02-02 18:50:00,1.95
2006-02-02 19:00:00,0.05
2006-02-02 19:10:00,0.0
2006-02-02 19:20:00,0.0
2006-02-02 19:30:00,0.0
2006-02-02 19:40:00,0.0
2006-02-02 19:50:00,0.0
2006-02-02 20:00:00,0.0
2006-02-02 20:10:00,0.0
2006-02-02 20:20:00,0.0
2006-02-02 20:30:00,0.0
2006-02-02 20:40:00,0.0
2006-02-02 20:50:00,25.5
2006-02-02 21:00:00,63.2
2006-02-02 21:10:00,104.15
2006-02-02 21:20:00,171.25
2006-02-02 21:30:00,201.6
2006-02-02 21:40:00,202.25
2006-02-02 21:50:00,210.3
2006-02-02 22:00:00,187.85
2006-02-02 22:10:00,237.75
2006-02-02 22:20:00,188.05
2006-02-02 22:30:00,61.3
2006-02-02 22:40:00,34.55
2006-02-02 22:50:00,8.1
2006-02-02 23:00:00,10.7
2006-02-02 23:10:00,0.0
2006-02-02 23:20:00,0.0
2006-02-02 23:30:00,0.0
2006-02-02 23:40:00,0.0
2006-02-02 23:50:00,0.0
2006-02-03 00:00:00,0.0
2006-02-03 00:10:00,0.0
2006-02-03 00:20:00,0.0
2006-02-03 00:30:00,0.0
2006-02-03 00:40:00,0.0
2006-02-03 00:50:00,25.9
2006-02-03 01:00:00,78.15
2006-02-03 01:10:00,181.4
2006-02-03 01:20:00,244.7
2006-02-03 01:30:00,268.95
2006-02-03 01:40:00,270.6
2006-02-03 01:50:00,270.75
2006-02-03 02:00:00,250.45
2006-02-03 02:10:00,232.05
2006-02-03 02:20:00,237.35
2006-02-03 02:30:00,170.75
2006-02-03 02:40:00,70.0
2006-02-03 02:50:00,89.6
2006-02-03 03:00:00,14.2
2006-02-03 03:10:00,0.0
2006-02-03 03:20:00,0.0
2006-02-03 03:30:00,0.0
2006-02-03 03:40:00,0.0
2006-02-03 03:50:00,0.0
2006-02-03 04:00:00,0.0
2006-02-03 04:10:00,0.0
2006-02-03 04:20:00,0.0
2006-02-03 04:30:00,0.0
2006-02-03 04:40:00,0.0
2006-02-03 04:50:00,16.4
2006-02-03 05:00:00,117.6
2006-02-03 05:10:00,179.55
2006-02-03 05:20:00,219.1
2006-02-03 05:30:00,264.0
2006-02-03 05:40:00,242.5
2006-02-03 05:50:00,240.45
2006-02-03 06:00:00,195.7
2006-02-03 06:10:00,186.95
2006-02-03 06:20:00,104.3
2006-02-03 06:30:00,140.15
2006-02-03 06:40:00,142.95
2006-02-03 06:50:00,77.45
2006-02-03 07:00:00,0.0
2006-02-03 07:10:00,0.0
2006-02-03 07:20:00,0.0
2006-02-03 07:30:00,0.0
2006-02-03 07:40:00,0.0
2006-02-03 07:50:00,0.0
2006-02-03 08:00:00,0.0
2006-02-03 08:10:00,0.0
2006-02-03 08:20:00,0.0
2006-02-03 08:30:00,0.0
2006-02-03 08:40:00,0.0
2006-02-03 08:50:00,54.75
2006-02-03 09:00:00,158.3
2006-02-03 09:10:00,213.9
2006-02-03 09:20:00,215.25
2006-02-03 09:30:00,266.05
2006-02-03 09:40:00,270.5
2006-02-03 09:50:00,265.05
2006-02-03 10:00:00,139.2
2006-02-03 10:10:00,245.3
2006-02-03 10:20:00,213.4
2006-02-03 10:30:00,237.85
2006-02-03 10:40:00,213.2
2006-02-03 10:50:00,118.55
2006-02-03 11:00:00,3.95
2006-02-03 11:10:00,0.0
2006-02-03 11:20:00,0.0
2006-02-03 11:30:00,0.0
2006-02-03 11:40:00,0.0
2006-02-03 11:50:00,0.0
2006-02-03 12:00:00,0.0
2006-02-03 12:10:00,0.0
2006-02-03 12:20:00,0.0
2006-02-03 12:30:00,0.0
2006-02-03 12:40:00,0.0
2006-02-03 12:50:00,42.3
2006-02-03 13:00:00,136.0
2006-02-03 13:10:00,211.65
2006-02-03 13:20:00,250.25
2006-02-03 13:30:00,256.3
2006-02-03 13:40:00,269.8
2006-02-03 13:50:00,255.95
2006-02-03 14:00:00,222.9
2006-02-03 14:10:00,213.1
2006-02-03 14:20:00,217.45
2006-02-03 14:30:00,208.2
2006-02-03 14:40:00,153.25
2006-02-03 14:50:00,86.75
2006-02-03 15:00:00,0.0
2006-02-03 15:10:00,0.0
2006-02-03 15:20:00,0.0
2006-02-03 15:30:00,0.0
2006-02-03 15:40:00,0.0
2006-02-03 15:50:00,0.0
2006-02-03 16:00:00,0.0
2006-02-03 16:10:00,0.0
2006-02-03 16:20:00,0.0
2006-02-03 16:30:00,0.0
2006-02-03 16:40:00,0.0
2006-02-03 16:50:00,38.95
2006-02-03 17:00:00,123.95
2006-02-03 17:10:00,200.05
2006-02-03 17:20:00,247.25
2006-02-03 17:30:00,255.95
2006-02-03 17:40:00,265.55
2006-02-03 17:50:00,237.6
2006-02-03 18:00:00,244.7
2006-02-03 18:10:00,206.75
2006-02-03 18:20:00,205.6
2006-02-03 18:30:00,48.6
2006-02-03 18:40:00,12.2
2006-02-03 18:50:00,0.15
2006-02-03 19:00:00,0.0
2006-02-03 19:10:00,0.0
2006-02-03 19:20:00,0.0
2006-02-03 19:30:00,0.0
2006-02-03 19:40:00,0.0
2006-02-03 19:50:00,0.0
2006-02-03 20:00:00,0.0
2006-02-03 20:10:00,0.0
2006-02-03 20:20:00,0.0
2006-02-03 20:30:00,0.0
2006-02-03 20:40:00,0.0
2006-02-03 20:50:00,0.35
2006-02-03 21:00:00,76.55
2006-02-03 21:10:00,164.7
2006-02-03 21:20:00,181.05
2006-02-03 21:30:00,202.35
2006-02-03 21:40:00,273.2
2006-02-03 21:50:00,240.8
2006-02-03 22:00:00,209.0
2006-02-03 22:10:00,251.45
2006-02-03 22:20:00,253.75
2006-02-03 22:30:00,182.8
2006-02-03 22:40:00,134.55
2006-02-03 22:50:00,35.6
2006-02-03 23:00:00,13.85
2006-02-03 23:10:00,0.0
2006-02-03 23:20:00,0.0
2006-02-03 23:30:00,0.0
2006-02-03 23:40:00,0.0
2006-02-03 23:50:00,0.0
2006-02-04 00:00:00,0.0
2006-02-04 00:10:00,0.0
2006-02-04 00:20:00,0.0
2006-02-04 00:30:00,0.0
2006-02-04 00:40:00,0.0
2006-02-04 00:50:00,43.65
2006-02-04 01:00:00,141.65
2006-02-04 01:10:00,214.7
2006-02-04 01:20:00,213.5
2006-02-04 01:30:00,198.4
2006-02-04 01:40:00,61.85
2006-02-04 01:50:00,49.15
2006-02-04 02:00:00,51.25
2006-02-04 02:10:00,75.55
2006-02-04 02:20:00,78.3
2006-02-04 02:30:00,56.05
2006-02-04 02:40:00,91.25
2006-02-04 02:50:00,30.95
2006-02-04 03:00:00,0.0
2006-02-04 03:10:00,0.0
2006-02-04 03:20:00,0.0
2006-02-04 03:30:00,0.0
2006-02-04 03:40:00,0.0
2006-02-04 03:50:00,0.0
2006-02-04 04:00:00,0.0
2006-02-04 04:10:00,0.0
2006-02-04 04:20:00,0.0
2006-02-04 04:30:00,0.0
2006-02-04 04:40:00,0.0
2006-02-04 04:50:00,27.7
2006-02-04 05:00:00,96.0
2006-02-04 05:10:00,134.2
2006-02-04 05:20:00,178.0
2006-02-04 05:30:00,264.9
2006-02-04 05:40:00,257.5
2006-02-04 05:50:00,215.4
2006-02-04 06:00:00,178.8
2006-02-04 06:10:00,188.9
2006-02-04 06:20:00,215.4
2006-02-04 06:30:00,131.0
2006-02-04 06:40:00,88.3
2006-02-04 06:50:00,66.45
